0000001c   00000020   0000001e   fffffffd
0000001d   0000001d   0000001d   fffffffc
0000001d   0000001a   0000001c   fffffffe
0000001d   0000001b   0000001b   fffffffc
0000001b   0000001c   0000001b   fffffffb
0000001c   00000020   0000001e   fffffffc
0000001c   0000001e   0000001d   fffffffd
0000001d   0000001b   0000001c   fffffffd
0000001e   0000001d   0000001d   fffffffd
0000001d   00000021   0000001e   fffffffc
0000001d   0000001b   0000001c   ffffffff
0000001d   0000001c   0000001c   fffffffc
0000001f   0000001b   0000001d   fffffffe
0000001c   0000001c   0000001b   fffffffc
0000001b   0000001f   0000001c   fffffffd
0000001e   0000001e   0000001d   fffffffd
0000001c   0000001c   0000001c   fffffffd
0000001d   0000001c   0000001c   fffffffd
0000001a   0000001b   0000001b   fffffffd
0000001a   0000001d   0000001b   fffffffd
0000001b   0000001c   0000001c   ffffffff
0000001a   0000001b   0000001b   fffffffd
0000001d   0000001c   0000001d   fffffffe
0000001d   0000001f   0000001e   fffffffd
0000001b   00000018   0000001a   ffffffff
0000001c   00000019   0000001a   fffffffd
0000001d   0000001b   0000001c   fffffffc
0000001a   0000001c   0000001b   fffffffb
0000001b   0000001c   0000001b   fffffffd
0000001b   0000001e   0000001c   fffffffc
0000001c   0000001e   0000001d   fffffffd
0000001a   0000001c   0000001b   fffffffc
0000001a   0000001d   0000001b   ffffffff
0000001a   0000001c   0000001b   fffffffd
0000001a   0000001e   0000001c   fffffffe
0000001c   0000001d   0000001c   fffffffe
00000023   00000033   00000025   00000004
00000018   0000001a   00000019   fffffffd
0000001a   0000001b   0000001b   fffffffe
0000001b   0000001b   0000001b   fffffffc
0000001a   0000001b   0000001b   fffffffe
00000018   0000001b   00000019   fffffffe
0000001b   0000001a   0000001a   fffffffe
0000001b   0000001b   0000001b   fffffffc
0000001c   0000001c   0000001c   fffffffe
0000001b   0000001b   0000001b   fffffffe
00000019   0000001c   0000001a   fffffffe
0000001d   0000001c   0000001d   fffffffe
0000001b   0000001b   0000001b   fffffffe
0000001a   00000019   00000019   fffffffd
0000001d   0000001b   0000001c   fffffffc
0000001a   0000001d   0000001c   fffffffe
0000001c   0000001a   0000001b   fffffffe
0000001b   0000001a   0000001a   fffffffd
0000001b   0000001c   0000001c   fffffffd
0000001c   00000019   0000001a   ffffffff
0000001b   0000001b   0000001b   fffffffc
0000001c   0000001b   0000001c   ffffffff
0000001b   00000018   00000019   fffffffc
0000001a   0000001f   0000001d   fffffffd
0000001c   0000001d   0000001c   fffffffe
00000019   0000001c   0000001b   fffffffe
0000001c   0000001a   0000001b   fffffffe
0000001c   0000001a   0000001b   fffffffe
0000001a   0000001a   0000001a   fffffffe
0000001a   0000001b   0000001a   ffffffff
0000001b   0000001d   0000001b   fffffffe
0000001b   00000016   00000018   fffffffd
0000001a   0000001a   0000001a   fffffffd
0000001b   00000019   0000001a   fffffffc
00000018   0000001c   0000001a   fffffffd
0000001a   00000017   00000018   fffffffe
00000019   0000001c   0000001a   fffffffd
0000001a   00000018   00000019   fffffffd
0000001a   0000001a   0000001a   fffffffc
0000001a   00000017   00000018   fffffffd
0000001b   00000016   00000017   ffffffff
0000001a   0000002a   0000001d   fffffff9
0000001a   0000001e   0000001c   fffffffb
00000018   0000001f   0000001c   fffffffd
00000019   0000001c   0000001a   fffffffe
0000001c   0000001b   0000001b   fffffffe
00000019   0000001c   0000001b   fffffffd
0000001d   0000001e   0000001d   fffffffd
00000017   0000001a   00000018   fffffffd
00000019   0000001d   0000001b   fffffffe
0000001a   0000001a   0000001a   fffffffd
0000001a   0000001c   0000001b   fffffffd
0000001a   0000001c   0000001b   fffffffe
0000001a   0000001b   0000001a   fffffffc
00000018   0000001b   0000001a   fffffffd
0000001a   0000001c   0000001a   fffffffe
00000019   00000018   00000019   fffffffd
00000019   0000001b   0000001a   fffffffd
00000017   00000018   00000018   fffffffe
0000001a   0000001a   0000001a   fffffffc
00000018   0000001e   0000001b   fffffffd
00000019   0000001c   0000001a   fffffffd
00000019   0000001c   0000001b   fffffffe
00000019   0000001b   0000001a   ffffffff
00000018   0000001a   00000019   fffffffd
00000019   0000001a   0000001a   ffffffff
00000017   0000001a   00000018   fffffffe
0000001a   0000001b   0000001a   fffffffc
0000001a   0000001b   0000001a   fffffffe
00000019   0000001c   0000001a   fffffffe
00000018   0000001a   00000019   fffffffe
0000001a   0000001b   0000001a   ffffffff
00000019   0000001c   0000001a   fffffffe
00000018   0000001b   0000001a   fffffffe
00000018   0000001c   0000001a   fffffffe
00000018   0000001d   0000001b   ffffffff
00000018   0000001a   00000019   ffffffff
00000019   0000001d   0000001a   fffffffe
00000018   0000001a   00000019   00000000
00000018   0000001c   0000001a   fffffffe
00000018   0000001d   0000001b   00000001
00000019   0000001f   0000001b   00000002
0000002e   0000002c   0000001b   0000000d
0000001b   00000017   00000019   fffffffe
00000019   00000016   00000018   fffffffd
00000018   00000018   00000018   fffffffc
00000019   00000019   00000019   fffffffe
00000017   00000017   00000017   fffffffd
0000001a   0000001a   0000001a   fffffffd
00000018   0000001b   0000001a   ffffffff
0000001a   00000018   00000019   fffffffe
00000019   00000019   00000019   fffffffd
00000017   0000001b   00000019   fffffffb
00000018   0000001b   00000019   00000000
0000001a   0000001a   0000001a   fffffffd
00000019   00000019   00000019   fffffffd
0000001a   0000001a   0000001a   fffffffe
00000017   0000001b   00000019   fffffffe
00000019   00000019   00000019   fffffffe
00000018   00000018   00000018   ffffffff
00000018   00000017   00000017   fffffffe
00000019   00000019   00000019   fffffffd
00000019   0000001a   00000019   fffffffe
00000019   00000019   00000019   fffffffe
00000019   00000018   00000018   fffffffb
00000017   0000001b   00000019   fffffffd
00000019   0000001b   0000001a   fffffffe
00000017   0000001a   00000018   fffffffd
00000016   00000019   00000018   fffffffe
00000018   00000018   00000017   fffffffe
00000018   00000019   00000018   fffffffd
00000018   00000019   00000018   ffffffff
00000018   00000016   00000017   00000000
00000017   0000001a   00000018   fffffffd
00000017   00000019   00000018   fffffffd
00000017   00000018   00000017   fffffffe
0000001a   0000001a   00000019   fffffffe
00000016   00000018   00000017   fffffffc
00000018   0000001a   00000019   fffffffe
00000016   00000017   00000016   fffffffd
0000001a   0000001a   0000001a   fffffffe
00000019   0000001b   0000001a   fffffffd
00000017   0000001d   00000018   fffffffb
0000001a   00000022   0000001d   00000002
00000018   00000019   00000018   fffffffd
0000001a   0000001a   0000001a   00000000
00000019   0000001b   0000001a   fffffffe
0000001b   00000019   0000001a   fffffffe
0000001a   0000001a   0000001a   fffffffc
00000018   0000001a   00000019   ffffffff
00000018   00000019   00000018   fffffffd
00000018   00000017   00000018   fffffffe
00000018   0000001d   0000001a   fffffffc
00000018   00000019   00000018   fffffffe
00000018   0000001a   00000019   fffffffe
00000017   0000001c   00000019   ffffffff
00000018   00000019   00000019   fffffffe
00000018   00000018   00000018   fffffffe
00000018   00000019   00000018   fffffffc
00000017   0000001a   00000019   ffffffff
00000019   00000019   00000018   fffffffb
00000018   0000001d   0000001a   fffffffe
00000019   00000018   00000019   00000000
00000017   0000001b   00000019   fffffffd
00000018   0000001c   00000019   fffffffe
00000016   00000017   00000016   ffffffff
00000018   00000018   00000018   fffffffe
00000018   00000017   00000017   fffffffe
00000016   00000019   00000018   fffffffe
00000018   00000019   00000018   fffffffe
00000017   00000019   00000018   fffffffe
00000018   00000019   00000018   fffffffe
00000017   00000019   00000018   fffffffe
00000017   00000018   00000017   fffffffe
00000018   0000001b   0000001a   fffffffe
00000015   0000001a   00000017   ffffffff
00000017   00000017   00000017   ffffffff
00000017   00000019   00000018   fffffffe
00000016   00000018   00000017   ffffffff
00000018   00000018   00000018   ffffffff
00000017   00000017   00000017   fffffffd
00000017   0000001a   00000018   ffffffff
00000017   00000015   00000016   fffffffe
00000020   00000029   00000023   00000001
00000013   0000001b   00000013   00000001
00000016   00000014   00000015   fffffffe
00000017   00000019   00000017   fffffffd
00000017   00000018   00000018   fffffffd
00000016   00000017   00000016   fffffffe
00000014   00000018   00000016   ffffffff
00000016   00000017   00000016   fffffffd
00000017   00000018   00000017   ffffffff
00000018   00000016   00000017   ffffffff
00000019   00000019   00000019   fffffffd
00000018   0000001b   00000019   fffffffd
00000017   00000019   00000018   fffffffe
00000017   00000019   00000018   fffffffe
00000018   0000001a   00000019   fffffffe
00000018   00000018   00000018   fffffffe
00000019   00000019   00000019   fffffffe
00000015   00000016   00000015   fffffffd
00000015   00000016   00000016   fffffffe
00000015   00000018   00000016   fffffffd
00000015   00000019   00000016   fffffffd
00000015   00000018   00000016   ffffffff
00000015   00000018   00000016   fffffffe
00000017   0000001a   00000019   fffffffe
00000017   00000018   00000018   fffffffe
00000018   00000018   00000018   fffffffe
00000017   00000016   00000016   ffffffff
00000016   00000018   00000017   fffffffe
00000019   0000001a   00000019   fffffffe
00000017   00000018   00000017   fffffffe
00000015   00000018   00000016   fffffffe
00000015   00000016   00000015   fffffffe
00000017   00000018   00000018   fffffffe
00000017   00000018   00000018   fffffffe
00000016   00000018   00000016   fffffffd
00000017   0000001a   00000019   fffffffd
00000015   0000001c   00000018   fffffffd
00000015   00000017   00000016   ffffffff
00000017   0000001a   00000018   fffffffd
00000017   00000019   00000018   fffffffe
00000018   0000001d   0000001a   fffffffc
00000014   0000002b   0000001b   fffffffa
00000016   00000021   00000016   00000006
00000016   00000018   00000017   00000000
00000016   00000014   00000015   00000000
00000015   00000018   00000016   ffffffff
00000016   00000016   00000016   ffffffff
00000017   0000001a   00000018   fffffffd
00000016   00000015   00000015   00000000
00000018   00000016   00000017   ffffffff
00000017   00000017   00000017   ffffffff
00000016   00000016   00000016   ffffffff
00000014   00000017   00000015   ffffffff
00000018   00000018   00000018   fffffffe
00000015   00000017   00000016   00000000
00000018   00000015   00000016   ffffffff
00000017   00000016   00000016   ffffffff
00000017   00000017   00000017   fffffffd
00000016   00000016   00000016   fffffffe
00000015   0000001a   00000017   fffffffd
00000017   0000001b   00000018   ffffffff
00000016   00000016   00000016   fffffffe
00000015   00000019   00000017   fffffffe
00000015   00000019   00000017   00000001
00000018   00000015   00000016   00000000
00000016   00000016   00000016   fffffffe
00000018   0000001a   00000019   fffffffe
00000017   00000018   00000017   fffffffe
00000016   00000017   00000016   fffffffe
00000016   00000016   00000016   ffffffff
00000017   00000017   00000017   ffffffff
00000016   00000017   00000016   fffffffd
00000016   00000018   00000017   fffffffe
00000015   00000016   00000016   ffffffff
00000015   00000019   00000016   ffffffff
00000015   00000015   00000015   fffffffe
00000015   00000018   00000016   ffffffff
00000015   00000016   00000015   fffffffd
00000015   00000016   00000016   fffffffe
00000017   00000015   00000016   fffffffe
00000015   00000018   00000016   fffffffe
00000014   00000018   00000016   fffffffe
00000013   0000001f   00000018   fffffffd
00000014   0000001c   00000017   00000003
00000018   00000015   00000016   ffffffff
00000015   00000016   00000016   00000000
00000016   00000017   00000016   fffffffe
00000016   00000016   00000016   fffffffe
00000015   00000016   00000015   fffffffd
00000015   00000018   00000016   ffffffff
00000015   00000015   00000015   00000000
00000016   00000018   00000017   ffffffff
00000018   00000017   00000018   fffffffe
00000018   00000018   00000018   ffffffff
00000014   00000017   00000015   fffffffe
00000017   00000015   00000016   ffffffff
00000014   00000018   00000016   fffffffe
00000015   00000016   00000015   00000000
00000016   00000016   00000016   ffffffff
00000015   00000014   00000014   ffffffff
00000016   00000016   00000016   fffffffe
00000016   00000017   00000016   fffffffd
00000015   0000001a   00000017   ffffffff
00000015   00000013   00000014   ffffffff
00000016   00000016   00000016   fffffffe
00000016   00000019   00000017   fffffffd
00000016   00000016   00000016   ffffffff
00000015   00000019   00000017   fffffffe
00000014   00000015   00000015   00000000
00000015   00000018   00000016   ffffffff
00000014   00000016   00000015   ffffffff
00000015   00000017   00000016   fffffffe
00000015   00000015   00000015   00000000
00000016   00000016   00000016   fffffffe
00000016   00000016   00000016   fffffffd
00000017   00000015   00000016   00000000
00000015   00000017   00000016   fffffffe
00000017   00000017   00000017   fffffffe
00000017   00000017   00000017   00000000
00000017   00000018   00000017   fffffffc
00000016   0000001a   00000018   fffffffd
00000013   00000015   00000014   ffffffff
00000016   0000001a   00000018   00000000
00000015   00000019   00000016   00000001
00000015   00000016   00000014   fffffffd
00000015   00000016   00000016   fffffffe
00000013   00000016   00000015   fffffffe
00000015   00000014   00000014   00000000
00000015   00000016   00000016   fffffffe
00000015   00000017   00000016   ffffffff
00000017   00000015   00000016   fffffffe
00000012   00000015   00000013   fffffffe
00000017   00000016   00000016   ffffffff
00000015   00000017   00000016   ffffffff
00000016   00000015   00000015   fffffffd
00000014   00000016   00000015   ffffffff
00000016   00000016   00000016   fffffffe
00000015   00000016   00000016   ffffffff
00000014   00000016   00000015   fffffffe
00000016   00000018   00000017   fffffffe
00000014   00000016   00000015   ffffffff
00000014   00000018   00000016   ffffffff
00000014   00000017   00000016   00000000
00000015   00000014   00000015   fffffffe
00000015   00000018   00000017   fffffffe
00000015   00000015   00000015   ffffffff
00000014   00000014   00000014   fffffffe
00000017   00000017   00000017   fffffffe
00000015   00000018   00000016   fffffffe
00000013   00000018   00000016   ffffffff
00000015   00000017   00000016   00000000
00000015   00000012   00000014   ffffffff
00000016   00000014   00000015   ffffffff
00000014   00000015   00000015   00000000
00000015   00000016   00000016   ffffffff
00000014   00000017   00000015   fffffffd
00000013   00000013   00000013   fffffffe
00000014   00000018   00000016   00000000
00000015   00000014   00000015   ffffffff
00000015   00000014   00000015   ffffffff
00000017   00000015   00000016   fffffffe
00000014   00000014   00000014   fffffffc
00000013   00000013   00000013   fffffffe
00000013   00000017   00000015   fffffffe
00000011   00000028   00000016   fffffffc
00000019   00000021   0000001c   00000002
00000016   00000019   00000017   fffffffe
00000014   00000015   00000015   00000001
00000017   00000018   00000017   ffffffff
00000014   00000017   00000015   fffffffe
00000014   00000016   00000015   ffffffff
00000015   00000017   00000016   ffffffff
00000014   00000016   00000015   ffffffff
00000016   00000017   00000016   ffffffff
00000015   00000018   00000016   fffffffe
00000016   00000015   00000015   ffffffff
00000014   00000017   00000015   fffffffe
00000014   00000016   00000015   ffffffff
00000015   00000017   00000016   ffffffff
00000014   00000016   00000015   00000000
00000012   00000016   00000014   00000000
00000016   00000014   00000015   00000000
00000016   00000014   00000015   ffffffff
00000015   00000018   00000016   fffffffe
00000015   00000014   00000015   ffffffff
00000015   00000016   00000015   ffffffff
00000015   00000017   00000016   ffffffff
00000015   00000015   00000014   00000001
00000013   00000014   00000013   fffffffe
00000015   00000016   00000015   00000000
00000015   00000016   00000016   fffffffe
00000016   00000017   00000017   fffffffe
00000015   00000016   00000016   00000000
00000014   00000015   00000014   ffffffff
00000014   00000014   00000014   fffffffe
00000013   00000016   00000015   fffffffe
00000013   00000016   00000014   ffffffff
00000015   00000016   00000015   ffffffff
00000015   00000016   00000016   ffffffff
00000012   00000018   00000015   ffffffff
00000017   00000013   00000015   ffffffff
00000015   0000001a   00000017   fffffffe
00000014   00000016   00000015   ffffffff
00000013   00000016   00000014   fffffffe
00000014   00000018   00000016   00000000
00000015   00000020   00000014   00000006
00000013   00000013   00000012   fffffffd
00000013   00000014   00000014   ffffffff
00000014   00000016   00000015   ffffffff
00000014   00000015   00000014   ffffffff
00000015   00000018   00000016   ffffffff
00000014   00000014   00000014   ffffffff
00000014   00000016   00000015   fffffffe
00000015   00000014   00000014   fffffffe
00000014   00000016   00000015   fffffffe
00000015   00000015   00000015   ffffffff
00000014   00000016   00000015   fffffffe
00000014   00000015   00000015   00000000
00000014   00000015   00000014   fffffffe
00000014   00000013   00000013   ffffffff
00000014   00000015   00000015   ffffffff
00000014   00000018   00000016   ffffffff
00000016   00000014   00000015   00000000
00000013   00000016   00000014   ffffffff
00000015   00000014   00000014   fffffffe
00000014   00000013   00000014   ffffffff
00000017   00000015   00000016   fffffffe
00000012   00000013   00000013   fffffffd
00000013   00000017   00000015   ffffffff
00000015   00000016   00000016   00000000
00000016   00000015   00000015   ffffffff
00000014   00000016   00000015   00000000
00000015   00000015   00000015   00000000
00000014   00000014   00000014   fffffffd
00000014   00000017   00000015   00000000
00000014   00000011   00000013   ffffffff
00000014   00000012   00000013   fffffffe
00000013   00000016   00000014   fffffffe
00000014   00000018   00000016   fffffffe
00000014   00000013   00000013   fffffffe
00000013   00000014   00000013   fffffffe
00000014   00000017   00000015   ffffffff
00000014   00000015   00000014   fffffffe
00000015   00000016   00000015   fffffffd
00000015   00000014   00000014   fffffffd
00000014   00000018   00000015   ffffffff
00000012   0000004f   00000009   fffffff5
00000013   00000019   00000015   00000003
00000014   00000019   00000016   ffffffff
00000013   00000018   00000016   00000000
00000014   00000017   00000015   ffffffff
00000014   00000018   00000016   00000000
00000014   00000018   00000016   ffffffff
00000014   00000016   00000015   00000001
00000014   00000015   00000015   00000000
00000015   00000015   00000015   00000000
00000014   00000016   00000015   ffffffff
00000015   00000017   00000016   00000000
00000015   00000013   00000014   ffffffff
00000013   00000015   00000014   ffffffff
00000015   00000016   00000015   00000000
00000014   00000014   00000014   00000000
00000015   00000015   00000015   fffffffe
00000013   00000015   00000014   ffffffff
00000014   00000016   00000015   fffffffe
00000014   00000017   00000015   00000000
00000012   00000014   00000013   00000000
00000014   00000016   00000015   ffffffff
00000013   00000017   00000015   00000000
00000013   00000011   00000012   00000000
00000014   00000014   00000014   ffffffff
00000014   00000015   00000014   ffffffff
00000014   00000016   00000015   ffffffff
00000013   00000015   00000014   00000000
00000014   00000014   00000014   00000000
00000014   00000013   00000014   00000000
00000012   00000015   00000013   fffffffe
00000012   00000016   00000014   ffffffff
00000014   00000014   00000014   ffffffff
00000014   00000016   00000015   ffffffff
00000013   00000013   00000013   ffffffff
00000013   00000016   00000014   00000000
00000014   00000012   00000013   ffffffff
00000013   00000014   00000014   00000000
00000014   00000015   00000015   ffffffff
00000014   00000014   00000014   fffffffe
00000013   00000015   00000014   00000001
00000014   0000001c   0000000e   00000002
00000014   00000018   00000015   fffffffb
00000014   00000013   00000014   fffffffd
00000011   00000015   00000013   ffffffff
00000014   00000016   00000015   ffffffff
00000014   00000014   00000014   00000000
00000014   00000014   00000014   fffffffd
00000013   00000016   00000015   ffffffff
00000015   00000013   00000014   ffffffff
00000013   00000015   00000014   fffffffd
00000014   00000014   00000014   ffffffff
00000013   00000017   00000015   fffffffe
00000012   00000015   00000013   00000000
00000017   00000014   00000016   ffffffff
00000014   00000016   00000015   fffffffe
00000012   00000015   00000013   ffffffff
00000015   00000014   00000014   00000000
00000013   00000014   00000013   fffffffe
00000014   00000012   00000013   ffffffff
00000012   00000015   00000014   ffffffff
00000014   00000015   00000014   ffffffff
00000014   00000013   00000013   ffffffff
00000014   00000013   00000014   fffffffe
00000012   00000018   00000015   ffffffff
00000013   00000017   00000015   ffffffff
00000013   00000014   00000013   ffffffff
00000012   00000012   00000012   00000000
00000013   00000014   00000014   ffffffff
00000015   00000015   00000015   00000000
00000013   00000014   00000014   ffffffff
00000014   00000014   00000014   ffffffff
00000014   00000014   00000014   ffffffff
00000013   00000014   00000014   fffffffe
00000013   00000017   00000015   fffffffe
00000014   00000013   00000013   fffffffe
00000012   00000016   00000014   ffffffff
00000013   00000016   00000015   00000000
00000013   00000015   00000014   ffffffff
00000014   00000017   00000015   ffffffff
00000015   00000017   00000016   ffffffff
00000015   00000019   00000016   00000000
0000001c   0000003d   00000025   00000005
00000012   0000000f   00000010   fffffffe
00000015   00000016   00000015   00000000
00000012   00000014   00000013   ffffffff
00000013   00000014   00000014   00000000
00000013   00000015   00000014   00000000
00000014   00000016   00000015   00000000
00000013   00000015   00000014   ffffffff
00000013   00000014   00000014   00000000
00000012   00000015   00000013   ffffffff
00000013   00000014   00000013   ffffffff
00000014   00000014   00000014   00000000
00000014   00000015   00000014   fffffffe
00000011   00000015   00000013   ffffffff
00000013   00000015   00000014   00000001
00000014   00000013   00000014   fffffffe
00000011   00000016   00000014   ffffffff
00000014   00000014   00000014   ffffffff
00000012   00000015   00000013   ffffffff
00000014   00000017   00000015   00000001
00000015   00000013   00000014   00000000
00000013   00000013   00000013   fffffffe
00000013   00000012   00000012   00000001
00000014   00000013   00000014   fffffffd
00000011   00000017   00000014   ffffffff
00000011   00000013   00000012   ffffffff
00000012   00000014   00000013   00000000
00000015   00000014   00000014   00000000
00000014   00000014   00000014   ffffffff
00000012   00000013   00000013   00000000
00000014   00000015   00000015   00000000
00000014   00000014   00000014   00000000
00000014   00000014   00000014   ffffffff
00000014   00000014   00000014   ffffffff
00000013   00000014   00000013   fffffffe
00000014   00000015   00000015   00000000
00000012   00000016   00000014   fffffffe
00000013   00000014   00000013   00000000
00000013   00000014   00000013   00000000
00000014   00000013   00000013   ffffffff
00000014   00000014   00000014   ffffffff
00000011   00000013   00000010   ffffffff
00000012   00000015   00000013   ffffffff
00000013   00000012   00000013   fffffffd
00000015   00000014   00000015   fffffffe
00000013   00000016   00000014   fffffffe
00000013   00000014   00000013   ffffffff
00000012   00000015   00000013   fffffffe
00000012   00000015   00000013   ffffffff
00000013   00000013   00000013   ffffffff
00000014   00000018   00000016   00000000
00000014   00000013   00000013   fffffffe
00000012   00000016   00000014   00000000
00000012   00000012   00000012   00000000
00000013   00000013   00000013   ffffffff
00000012   00000012   00000012   ffffffff
00000012   00000015   00000013   fffffffe
00000013   00000013   00000013   00000000
00000013   00000014   00000013   00000000
00000013   00000013   00000013   fffffffe
00000014   00000015   00000014   fffffffe
00000014   00000014   00000014   00000000
00000012   00000015   00000014   ffffffff
00000013   00000015   00000014   ffffffff
00000014   00000014   00000014   00000000
00000014   00000015   00000014   ffffffff
00000013   00000014   00000013   fffffffe
00000012   00000013   00000013   fffffffe
00000011   00000014   00000012   ffffffff
00000012   00000016   00000014   ffffffff
00000013   00000014   00000013   ffffffff
00000012   00000013   00000012   ffffffff
00000011   00000015   00000013   fffffffe
00000014   00000017   00000016   ffffffff
00000011   00000012   00000012   00000000
00000014   00000016   00000015   ffffffff
00000014   00000015   00000014   ffffffff
00000012   00000015   00000013   ffffffff
00000012   00000015   00000013   ffffffff
00000013   00000017   00000015   fffffffe
00000012   00000018   00000015   ffffffff
00000012   00000014   00000013   ffffffff
00000013   00000044   00000003   fffffffe
00000013   00000013   00000013   00000000
00000014   00000013   00000013   00000001
00000011   00000014   00000013   00000001
00000015   00000013   00000014   00000001
00000014   00000011   00000013   ffffffff
00000013   00000012   00000012   00000000
00000014   00000014   00000014   ffffffff
00000013   00000014   00000013   ffffffff
00000013   00000015   00000014   00000000
00000013   00000013   00000013   ffffffff
00000011   00000012   00000012   00000000
00000012   00000014   00000013   ffffffff
00000011   00000014   00000012   00000000
00000013   00000010   00000012   00000000
00000013   00000015   00000014   fffffffe
00000013   00000013   00000013   ffffffff
00000014   00000014   00000014   ffffffff
00000012   00000014   00000013   00000000
00000011   00000014   00000013   ffffffff
00000013   00000014   00000013   00000000
00000013   00000016   00000014   00000000
00000013   00000011   00000012   00000000
00000011   00000013   00000012   ffffffff
00000012   00000013   00000012   00000001
00000012   00000012   00000012   00000000
00000013   00000014   00000013   ffffffff
00000013   00000012   00000012   00000000
00000011   00000014   00000013   ffffffff
00000013   00000013   00000013   00000001
00000012   00000012   00000012   ffffffff
00000014   00000012   00000013   00000001
00000015   00000015   00000015   00000000
00000012   00000011   00000012   ffffffff
00000013   00000014   00000014   00000000
00000012   00000011   00000012   ffffffff
00000014   00000013   00000013   ffffffff
00000012   00000011   00000011   ffffffff
00000014   00000013   00000014   ffffffff
00000014   00000012   00000013   00000000
00000013   00000014   00000013   fffffffd
00000012   00000015   00000012   fffffffc
00000012   00000013   00000012   ffffffff
00000014   00000018   00000016   fffffffd
00000012   00000015   00000013   fffffffe
00000013   00000017   00000015   00000000
00000012   00000013   00000012   ffffffff
00000011   00000015   00000013   ffffffff
00000012   00000013   00000013   ffffffff
00000013   00000014   00000013   ffffffff
00000013   00000015   00000014   ffffffff
00000012   00000017   00000014   ffffffff
00000011   00000014   00000012   00000000
00000012   00000012   00000012   00000000
00000013   00000014   00000013   ffffffff
00000012   00000014   00000013   00000000
00000012   00000016   00000014   00000001
00000013   00000013   00000013   ffffffff
00000012   00000013   00000013   ffffffff
00000012   00000016   00000014   ffffffff
00000012   00000018   00000015   00000000
00000014   00000013   00000013   00000000
00000012   00000015   00000014   00000000
00000013   00000015   00000014   00000001
00000015   00000014   00000015   00000001
00000013   00000012   00000013   ffffffff
00000013   00000013   00000013   ffffffff
00000014   00000013   00000014   00000000
00000012   00000015   00000014   ffffffff
00000013   00000014   00000013   00000000
00000014   00000014   00000013   00000001
00000014   00000014   00000014   fffffffe
00000011   00000014   00000013   fffffffe
00000012   00000015   00000013   ffffffff
00000014   00000014   00000014   ffffffff
00000014   00000015   00000015   ffffffff
00000013   00000015   00000014   fffffffe
00000012   00000016   00000014   00000000
00000014   00000014   00000014   00000001
00000012   00000015   00000014   00000000
00000013   00000015   00000014   00000001
00000015   00000017   00000016   00000000
00000014   0000003a   00000013   00000008
00000011   00000010   00000010   fffffffe
00000012   00000014   00000013   fffffffe
00000012   00000014   00000013   ffffffff
00000013   00000013   00000013   00000000
00000014   00000015   00000015   ffffffff
00000012   00000011   00000012   ffffffff
00000013   00000015   00000014   ffffffff
00000011   00000013   00000012   ffffffff
00000013   00000013   00000013   ffffffff
00000012   00000014   00000013   ffffffff
00000010   00000014   00000012   00000000
00000013   00000011   00000012   ffffffff
00000012   00000013   00000013   ffffffff
00000013   00000014   00000014   ffffffff
00000013   00000013   00000013   00000000
00000013   00000014   00000013   ffffffff
00000012   00000015   00000013   00000000
00000013   00000012   00000013   00000000
00000011   00000011   00000011   00000000
00000013   00000014   00000013   fffffffe
00000012   00000014   00000013   ffffffff
00000013   00000011   00000012   ffffffff
00000011   00000016   00000013   fffffffe
00000012   00000014   00000012   00000000
00000013   00000013   00000013   ffffffff
00000011   00000012   00000012   00000000
00000011   00000013   00000012   ffffffff
00000013   00000012   00000013   ffffffff
00000013   00000014   00000014   00000000
00000012   00000015   00000013   ffffffff
00000013   00000013   00000013   ffffffff
00000012   00000016   00000014   ffffffff
00000014   00000014   00000014   00000000
00000013   00000015   00000014   ffffffff
00000011   00000013   00000012   00000000
00000015   00000014   00000014   ffffffff
00000012   00000013   00000013   fffffffe
00000012   00000016   00000014   ffffffff
00000013   00000012   00000012   fffffffe
00000012   00000016   00000014   00000000
00000014   00000015   00000014   ffffffff
00000012   00000013   00000012   fffffffe
00000013   00000017   00000015   00000000
00000013   00000014   00000014   fffffffe
00000011   00000016   00000013   00000000
00000011   00000014   00000012   00000000
00000013   00000013   00000013   00000000
00000011   00000015   00000013   00000000
00000013   00000014   00000013   00000001
00000013   00000015   00000014   00000000
00000012   00000014   00000013   00000001
00000014   00000012   00000013   00000000
00000011   00000013   00000012   fffffffe
00000013   00000016   00000014   00000000
00000013   00000014   00000013   00000000
00000012   00000012   00000012   00000001
00000012   00000012   00000012   00000000
00000014   00000013   00000013   ffffffff
00000012   00000016   00000014   ffffffff
00000012   00000013   00000012   00000001
00000015   00000014   00000015   fffffffe
00000011   00000017   00000014   00000000
00000015   00000013   00000014   00000000
00000012   00000013   00000012   ffffffff
00000013   00000013   00000013   00000000
00000013   00000013   00000013   ffffffff
00000012   00000012   00000012   00000000
00000012   00000016   00000014   00000001
00000014   00000013   00000014   00000000
00000013   00000013   00000013   00000000
00000013   00000013   00000013   ffffffff
00000011   00000014   00000012   00000001
00000014   00000017   00000015   00000001
00000014   00000014   00000014   00000001
00000012   00000013   00000013   fffffffe
00000011   00000015   00000013   00000001
00000013   00000013   00000013   00000001
00000012   00000012   00000012   00000000
00000013   00000014   00000013   00000002
00000014   00000011   00000012   00000000
00000014   00000014   00000013   00000003
00000000   00000000   00000000   00000000
00000000   00000000   00000000   00000000
00000000   00000000   00000000   00000000
00000000   00000000   00000000   00000000
00000000   00000000   00000000   00000000
